ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (lbs)","Length (in)","Width (in)","Height (in)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _dtb_seo_title","Meta: _dtb_seo_description","Meta: _mpn","Meta: _veeqo_sellable_id","Meta: _veeqo_mapped_sku"
230896,simple,210096,,"Seal, 7""",1,0,visible,"Genuine TapeTech OEM sealing component — Seal, 7"". Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 210096.","<p class=""part-desc""><strong>Seal, 7""</strong> is a genuine OEM sealing component for TapeTech automatic taping and finishing tools. This sealing or wiper component prevents joint compound from migrating into the tool mechanism and protects internal parts from contamination. Degraded seals cause compound bypass, internal corrosion, and increased maintenance frequency.</p><p class=""part-desc"">Order by part number <strong>210096</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>210096</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/210096_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Seal, 7"" | TapeTech Replacement Part #210096","Buy genuine TapeTech sealing component — Seal, 7"" (#210096). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro quality.",210096,,
230897,simple,212081,,"Arm (Power Assist)",1,0,visible,"Genuine TapeTech OEM replacement part — Arm (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 212081.","<p class=""prod-line-desc"">The TapeTech Arm (Power Assist) (Part #212081) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/212081_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Arm (Power Assist) | TapeTech Replacement Part #212081","Buy genuine TapeTech replacement part — Arm (Power Assist) (#212081). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro…",212081,,
230898,simple,212082,,"Bushing (Power Assist)",1,0,visible,"Genuine TapeTech OEM precision bushing — Bushing (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 212082.","<p class=""part-desc""><strong>Bushing (Power Assist)</strong> is a genuine OEM precision bushing for TapeTech automatic taping and finishing tools. This precision-machined bushing reduces rotational friction and maintains bore alignment within the tool assembly. Worn bushings cause play, misalignment, and accelerated wear on adjoining components.</p><p class=""part-desc"">Order by part number <strong>212082</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>212082</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/212082_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Bushing (Power Assist) | TapeTech Replacement Part #212082","Buy genuine TapeTech precision bushing — Bushing (Power Assist) (#212082). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping.…",212082,,
230899,simple,212084,,"Flange, Left (Power Assist)",1,0,visible,"Genuine TapeTech OEM replacement part — Flange, Left (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 212084.","<p class=""prod-line-desc"">The TapeTech Flange, Left (Power Assist) (Part #212084) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/212084_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Flange, Left (Power Assist) | TapeTech Replacement Part…","Buy genuine TapeTech replacement part — Flange, Left (Power Assist) (#212084). OEM replacement for TapeTech automatic taping and finishing tools. Fast…",212084,,
230900,simple,212085,,"Flange, Right (Power Assist)",1,0,visible,"Genuine TapeTech OEM replacement part — Flange, Right (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 212085.","<p class=""prod-line-desc"">The TapeTech Flange, Right (Power Assist) (Part #212085) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/212085_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Flange, Right (Power Assist) | TapeTech Replacement Part…","Buy genuine TapeTech replacement part — Flange, Right (Power Assist) (#212085). OEM replacement for TapeTech automatic taping and finishing tools. Fast…",212085,,
230901,simple,212086,,"Hook (Power Assist)",1,0,visible,"Genuine TapeTech OEM replacement part — Hook (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 212086.","<p class=""prod-line-desc"">The TapeTech Hook (Power Assist) (Part #212086) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/212086_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Hook (Power Assist) | TapeTech Replacement Part #212086","Buy genuine TapeTech replacement part — Hook (Power Assist) (#212086). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro…",212086,,
230902,simple,212087,,"Lock (Power Assist)",1,0,visible,"Genuine TapeTech OEM replacement part — Lock (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 212087.","<p class=""prod-line-desc"">The TapeTech Lock (Power Assist) (Part #212087) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/212087_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Lock (Power Assist) | TapeTech Replacement Part #212087","Buy genuine TapeTech replacement part — Lock (Power Assist) (#212087). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro…",212087,,
230903,simple,212089,,"Spacer (Power Assist)",1,0,visible,"Genuine TapeTech OEM replacement part — Spacer (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 212089.","<p class=""prod-line-desc"">The TapeTech Spacer (Power Assist) (Part #212089) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/212089_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Spacer (Power Assist) | TapeTech Replacement Part #212089","Buy genuine TapeTech replacement part — Spacer (Power Assist) (#212089). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro…",212089,,
230904,simple,212090,,"Spring (Power Assist)",1,0,visible,"Genuine TapeTech OEM replacement spring — Spring (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 212090.","<p class=""part-desc""><strong>Spring (Power Assist)</strong> is a genuine OEM replacement spring for TapeTech automatic taping and finishing tools. This spring component maintains the correct tension or return force in the tool mechanism. Fatigue or deformation of the original spring leads to inconsistent operation and compound application issues.</p><p class=""part-desc"">Order by part number <strong>212090</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>212090</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/212090_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Spring (Power Assist) | TapeTech Replacement Part #212090","Buy genuine TapeTech replacement spring — Spring (Power Assist) (#212090). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping.…",212090,,
230905,simple,213083,,"Cog (Power Assist)",1,0,visible,"Genuine TapeTech OEM replacement part — Cog (Power Assist). Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 213083.","<p class=""prod-line-desc"">The TapeTech Cog (Power Assist) (Part #213083) is a genuine OEM replacement component for TapeTech automatic taping and drywall finishing tools. This exact-fit part restores original tool performance and extends the working life of your equipment. Always use genuine TapeTech OEM parts to maintain proper fit, function, and tool warranty compliance.</p>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/213083_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Cog (Power Assist) | TapeTech Replacement Part #213083","Buy genuine TapeTech replacement part — Cog (Power Assist) (#213083). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro…",213083,,
230906,simple,219080,,"Screw, 6-32 X 5/8 Binder hd 18-8 SS",1,0,visible,"Genuine TapeTech OEM machine screw — Screw, 6-32 X 5/8 Binder hd 18-8 SS. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 219080.","<p class=""part-desc""><strong>Screw, 6-32 X 5/8 Binder hd 18-8 SS</strong> is a genuine OEM machine screw for TapeTech automatic taping and finishing tools. This precision hardware fastener meets OEM specifications for thread form, head geometry, and material. Correct installation ensures proper tool assembly and prevents premature wear on mating components.</p><p class=""part-desc"">Order by part number <strong>219080</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>219080</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/219080_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Screw, 6-32 X 5/8 Binder hd 18-8 SS | TapeTech Replacement…","Buy genuine TapeTech machine screw — Screw, 6-32 X 5/8 Binder hd 18-8 SS (#219080). OEM replacement for TapeTech automatic taping and finishing tools. Fast…",219080,,
230907,simple,219081,,"Screw - 6-32 X 7/16 Flat Head S.S.",1,0,visible,"Genuine TapeTech OEM machine screw — Screw - 6-32 X 7/16 Flat Head S.S.. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 219081.","<p class=""part-desc""><strong>Screw - 6-32 X 7/16 Flat Head S.S.</strong> is a genuine OEM machine screw for TapeTech automatic taping and finishing tools. This precision hardware fastener meets OEM specifications for thread form, head geometry, and material. Correct installation ensures proper tool assembly and prevents premature wear on mating components.</p><p class=""part-desc"">Order by part number <strong>219081</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>219081</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/219081_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Screw - 6-32 X 7/16 Flat Head S.S. | TapeTech Replacement…","Buy genuine TapeTech machine screw — Screw - 6-32 X 7/16 Flat Head S.S. (#219081). OEM replacement for TapeTech automatic taping and finishing tools. Fast…",219081,,
230908,simple,219091,,Spring,1,0,visible,"Genuine TapeTech OEM replacement spring — Spring. Exact-fit replacement for TapeTech automatic taping and finishing tools. Part #: 219091.","<p class=""part-desc""><strong>Spring</strong> is a genuine OEM replacement spring for TapeTech automatic taping and finishing tools. This spring component maintains the correct tension or return force in the tool mechanism. Fatigue or deformation of the original spring leads to inconsistent operation and compound application issues.</p><p class=""part-desc"">Order by part number <strong>219091</strong> for guaranteed compatibility with your TapeTech tools.</p><table class=""spec-table""><thead><tr><th>Specification</th><th>Detail</th></tr></thead><tbody><tr><td>Brand</td><td>TapeTech</td></tr><tr><td>Part Number</td><td>219091</td></tr></tbody></table>",,,taxable,,1,100,,0,0,,4,4,,0,,,,"Drywall Finishing Tools > TapeTech > Replacement Parts","drywall taping tool, finishing tool, OEM parts, TapeTech, TapeTech replacement parts",,https://drywalltoolbox.com/wp/wp-content/uploads/2026/04/219091_01.webp,,,,,,,,,0,TapeTech,Brand,TapeTech,1,1,,,,,"Spring | TapeTech Replacement Part #219091","Buy genuine TapeTech replacement spring — Spring (#219091). OEM replacement for TapeTech automatic taping and finishing tools. Fast shipping. Pro quality.",219091,,
